SYMBOL,DATE,TIME,BID,OFR,BIDSIZ,OFRSIZ,MODE,EX,MMID
A,20060921,15:37:31,32.86,32.88,2,2,12,D,BRUT
A,20060921,15:37:31,32.86,32.88,4,10,12,D,NAQS
A,20060921,15:37:31,32.86,32.88,3,11,12,N,
A,20060921,15:37:33,32.86,32.88,3,12,12,N,
A,20060921,15:37:33,32.86,32.88,2,9,12,D,INET
A,20060921,15:37:33,32.86,32.88,4,11,12,D,NAQS
A,20060921,15:37:36,32.84,32.88,2,2,12,D,BRUT
A,20060921,15:37:36,32.86,32.88,2,11,12,D,NAQS
A,20060921,15:37:36,32.86,32.88,2,12,12,N,
A,20060921,15:37:36,32.86,32.88,2,5,12,D,INET
A,20060921,15:37:36,32.86,32.88,2,7,12,D,NAQS
A,20060921,15:37:37,32.86,32.88,2,2,12,D,BRUT
A,20060921,15:37:37,32.86,32.88,4,7,12,D,NAQS
A,20060921,15:37:37,32.86,32.88,3,12,12,N,
A,20060921,15:37:37,32.86,32.88,4,12,12,N,
A,20060921,15:37:37,32.86,32.88,5,4,12,P,
A,20060921,15:37:38,32.86,32.88,4,2,12,D,BRUT
A,20060921,15:37:38,32.86,32.88,6,7,12,D,NAQS
A,20060921,15:37:38,32.86,32.88,6,4,12,P,
A,20060921,15:37:38,32.86,32.88,4,5,12,D,INET
A,20060921,15:37:38,32.86,32.88,8,7,12,D,NAQS
A,20060921,15:37:38,32.86,32.9,4,2,12,D,BRUT
A,20060921,15:37:38,32.86,32.88,8,5,12,D,NAQS
A,20060921,15:37:38,32.86,32.88,5,12,12,N,
A,20060921,15:37:38,32.86,32.88,4,12,12,N,
A,20060921,15:37:40,32.86,32.88,6,2,12,P,
A,20060921,15:37:41,32.86,32.88,4,13,12,N,
A,20060921,15:37:41,32.86,32.88,4,9,12,N,
A,20060921,15:37:41,32.86,32.88,4,14,12,P,
A,20060921,15:37:41,32.86,32.88,3,16,12,P,
A,20060921,15:37:41,32.86,32.87,4,2,12,D,BRUT
A,20060921,15:37:41,32.86,32.87,8,2,12,D,NAQS
A,20060921,15:37:41,32.86,32.88,2,17,12,P,
A,20060921,15:37:41,32.86,32.87,2,2,12,D,BRUT
A,20060921,15:37:41,32.86,32.87,6,2,12,D,NAQS
A,20060921,15:37:41,32.86,32.88,2,5,12,D,INET
A,20060921,15:37:41,32.86,32.87,4,2,12,D,NAQS
A,20060921,15:37:42,32.86,32.88,2,15,12,P,
A,20060921,15:37:42,32.86,32.87,2,1,12,D,INET
A,20060921,15:37:42,32.86,32.87,4,3,12,D,NAQS
A,20060921,15:37:42,32.86,32.88,2,17,12,P,
A,20060921,15:37:42,32.86,65.75,2,1,12,D,BRUT
A,20060921,15:37:42,32.86,32.87,4,1,12,D,NAQS
A,20060921,15:37:42,32.86,32.88,2,16,12,P,
A,20060921,15:37:42,32.86,32.88,2,14,12,P,
A,20060921,15:37:42,32.86,32.88,2,2,12,D,BRUT
A,20060921,15:37:42,32.86,65.77,2,1,12,D,INET
A,20060921,15:37:42,32.86,32.88,4,2,12,D,NAQS
A,20060921,15:37:42,32.86,32.88,2,4,12,D,INET
A,20060921,15:37:42,32.86,32.88,4,6,12,D,NAQS
A,20060921,15:37:42,32.86,32.88,4,2,12,D,BRUT
A,20060921,15:37:42,32.86,32.88,6,6,12,D,NAQS
A,20060921,15:37:42,32.86,32.88,2,2,12,D,BRUT
A,20060921,15:37:42,32.86,32.88,4,6,12,D,NAQS
A,20060921,15:37:42,32.86,32.88,2,18,12,P,
A,20060921,15:37:42,32.86,32.88,2,19,12,P,
A,20060921,15:37:42,32.84,32.88,2,2,12,D,BRUT
A,20060921,15:37:42,32.86,32.88,2,6,12,D,NAQS
A,20060921,15:37:42,32.86,32.88,4,2,12,N,
A,20060921,15:37:43,32.86,32.88,2,17,12,P,
A,20060921,15:37:43,32.84,32.87,2,1,12,D,BRUT
A,20060921,15:37:43,32.86,32.87,2,1,12,D,NAQS
A,20060921,15:37:43,32.86,32.88,3,6,12,N,
A,20060921,15:37:43,32.86,32.88,3,9,12,N,
A,20060921,15:37:43,32.86,32.87,2,12,12,P,
A,20060921,15:37:43,32.84,32.88,2,2,12,D,BRUT
A,20060921,15:37:43,32.86,32.88,2,6,12,D,NAQS
A,20060921,15:37:43,32.84,32.87,2,1,12,D,BRUT
A,20060921,15:37:43,32.86,32.87,2,1,12,D,NAQS
A,20060921,15:37:44,32.86,32.88,3,2,12,N,
A,20060921,15:37:45,32.86,32.87,3,7,12,N,
A,20060921,15:37:45,32.86,32.88,2,8,12,D,INET
A,20060921,15:37:45,32.86,32.87,1,7,12,N,
A,20060921,15:37:46,32.84,32.87,2,3,12,D,BRUT
A,20060921,15:37:46,32.86,32.87,2,3,12,D,NAQS
A,20060921,15:37:46,32.85,32.87,15,7,12,N,
A,20060921,15:37:46,32.85,32.87,15,8,12,N,
A,20060921,15:37:47,32.85,32.87,10,8,12,N,
A,20060921,15:37:47,32.6,33.12,1,1,12,X,
A,20060921,15:37:47,32.84,32.87,11,10,12,N,
A,20060921,15:37:47,32.86,32.87,2,13,12,P,
A,20060921,15:37:47,32.84,32.87,2,13,12,P,
A,20060921,15:37:48,32.84,32.87,3,10,12,N,
A,20060921,15:37:48,32.85,32.87,4,10,12,N,
A,20060921,15:37:49,32.85,32.88,5,6,12,D,INET
A,20060921,15:37:49,32.85,32.87,5,3,12,D,NAQS
A,20060921,15:37:50,32.84,32.87,2,10,12,N,
A,20060921,15:37:50,32.84,32.86,2,1,12,P,
A,20060921,15:37:50,32.85,32.87,5,2,12,D,INET
A,20060921,15:37:50,32.85,32.87,5,5,12,D,NAQS
A,20060921,15:37:50,32.84,32.86,2,13,12,P,
A,20060921,15:37:51,32.82,32.86,9,13,12,P,
A,20060921,15:37:51,32.82,32.87,2,3,12,D,BRUT
A,20060921,15:37:51,32.82,32.86,2,13,12,P,
A,20060921,15:37:51,32.85,32.87,5,6,12,D,INET
A,20060921,15:37:51,32.85,32.87,5,9,12,D,NAQS
A,20060921,15:37:51,32.82,32.86,2,1,12,D,BRUT
A,20060921,15:37:51,32.85,32.86,5,1,12,D,NAQS
A,20060921,15:37:51,32.83,32.87,12,6,12,D,INET
A,20060921,15:37:51,32.83,32.86,12,1,12,D,NAQS
A,20060921,15:37:51,32.12,33.42,10,1,12,B,
A,20060921,15:37:52,32.84,32.87,2,3,12,N,
A,20060921,15:37:52,32.82,32.85,2,1,12,D,BRUT
A,20060921,15:37:52,32.83,32.85,12,1,12,D,NAQS
A,20060921,15:37:52,32.84,32.86,2,7,12,N,
A,20060921,15:37:52,32.83,32.85,2,12,12,P,
A,20060921,15:37:52,32.84,32.85,2,1,12,D,BRUT
A,20060921,15:37:52,32.84,32.85,2,1,12,D,NAQS
A,20060921,15:37:52,32.84,32.87,2,3,12,D,BRUT
A,20060921,15:37:52,32.84,32.87,2,9,12,D,NAQS
A,20060921,15:37:52,32.82,32.85,2,1,12,D,BRUT
A,20060921,15:37:52,32.83,32.85,12,1,12,D,NAQS
A,20060921,15:37:52,32.83,32.87,14,6,12,D,INET
A,20060921,15:37:52,32.83,32.85,14,1,12,D,NAQS
A,20060921,15:37:53,32.84,32.86,2,4,12,N,
A,20060921,15:37:53,32.83,32.86,14,1,12,D,INET
A,20060921,15:37:53,32.82,32.85,2,3,12,D,BRUT
A,20060921,15:37:53,32.83,32.85,14,3,12,D,NAQS
A,20060921,15:37:53,32.84,32.85,2,6,12,N,
A,20060921,15:37:54,32.83,32.85,2,13,12,P,
A,20060921,15:37:55,32.84,32.86,2,3,12,N,
A,20060921,15:37:55,32.84,32.85,2,13,12,P,
A,20060921,15:37:55,32.84,32.85,2,12,12,P,
A,20060921,15:37:56,32.83,32.85,2,12,12,P,
A,20060921,15:37:57,32.84,32.86,10,4,12,N,
A,20060921,15:37:57,32.83,32.86,14,5,12,D,INET
A,20060921,15:37:57,32.82,32.85,2,1,12,D,BRUT
A,20060921,15:37:57,32.83,32.85,14,1,12,D,NAQS
A,20060921,15:37:57,32.83,32.87,14,6,12,D,INET
A,20060921,15:37:57,32.83,32.87,11,6,12,D,INET
A,20060921,15:37:57,32.83,32.85,11,1,12,D,NAQS
A,20060921,15:37:57,32.84,32.86,2,4,12,N,
A,20060921,15:37:57,32.84,32.86,1,4,12,N,
A,20060921,15:37:58,32.84,32.86,8,4,12,N,
A,20060921,15:37:58,32.84,32.86,14,5,12,N,
A,20060921,15:37:58,32.84,32.86,3,5,12,N,
A,20060921,15:37:59,32.84,32.86,4,5,12,N,
A,20060921,15:37:59,32.84,32.85,4,1,12,N,
A,20060921,15:37:59,32.84,32.85,3,1,12,N,
A,20060921,15:37:59,32.84,32.85,4,1,12,N,
A,20060921,15:37:59,32.84,32.85,4,1,12,N,
A,20060921,15:38:00,32.84,32.86,4,5,12,N,
A,20060921,15:38:00,32.84,32.87,2,6,12,D,INET
A,20060921,15:38:00,32.84,32.85,2,1,12,D,NAQS
A,20060921,15:38:00,32.84,32.86,4,4,12,N,
A,20060921,15:38:00,32.82,32.85,2,3,12,D,BRUT
A,20060921,15:38:00,32.84,32.85,2,3,12,D,NAQS
A,20060921,15:38:00,32.84,32.85,5,1,12,N,
A,20060921,15:38:01,32.84,32.85,5,1,12,N,
A,20060921,15:38:01,32.83,32.85,2,13,12,P,
A,20060921,15:38:01,32.84,32.86,5,4,12,N,
A,20060921,15:38:02,32.82,32.85,2,1,12,D,BRUT
A,20060921,15:38:02,32.84,32.85,2,1,12,D,NAQS
A,20060921,15:38:02,32.83,32.85,2,12,12,P,
A,20060921,15:38:03,32.82,32.87,2,1,12,D,BRUT
A,20060921,15:38:03,32.84,32.87,2,7,12,D,NAQS
A,20060921,15:38:03,32.83,32.85,2,10,12,P,
A,20060921,15:38:03,32.84,32.86,2,1,12,D,INET
A,20060921,15:38:03,32.84,32.86,2,1,12,D,NAQS
A,20060921,15:38:03,32.84,32.87,2,1,12,D,BRUT
A,20060921,15:38:03,32.84,32.86,4,1,12,D,NAQS
A,20060921,15:38:03,32.83,32.86,2,10,12,P,
A,20060921,15:38:04,32.83,32.86,2,12,12,P,
A,20060921,15:38:04,32.84,32.86,1,13,12,P,
A,20060921,15:38:04,32.84,32.86,1,12,12,P,
A,20060921,15:38:04,32.84,32.87,4,1,12,D,BRUT
A,20060921,15:38:04,32.84,32.86,6,1,12,D,NAQS
A,20060921,15:38:04,32.84,32.87,5,2,12,N,
A,20060921,15:38:05,32.84,32.86,1,13,12,P,
A,20060921,15:38:05,32.84,32.88,2,5,12,D,INET
A,20060921,15:38:05,32.84,32.87,6,1,12,D,NAQS
A,20060921,15:38:05,32.84,32.86,2,1,12,D,INET
A,20060921,15:38:05,32.84,32.86,6,1,12,D,NAQS
A,20060921,15:38:09,32.84,32.87,5,3,12,N,
A,20060921,15:38:10,32.84,32.87,5,9,12,N,
A,20060921,15:38:10,32.83,32.86,2,14,12,P,
A,20060921,15:38:11,32.84,32.87,2,1,12,D,BRUT
A,20060921,15:38:11,32.84,32.86,4,1,12,D,NAQS
A,20060921,15:38:11,32.84,32.85,5,5,12,N,
A,20060921,15:38:11,32.84,32.85,2,1,12,D,BRUT
A,20060921,15:38:11,32.84,32.85,4,1,12,D,NAQS
A,20060921,15:38:11,32.82,32.85,2,1,12,D,BRUT
A,20060921,15:38:11,32.84,32.85,2,1,12,D,NAQS
A,20060921,15:38:11,32.84,32.85,5,4,12,N,
A,20060921,15:38:11,32.84,32.86,2,3,12,D,INET
A,20060921,15:38:11,32.83,32.85,2,10,12,P,
A,20060921,15:38:12,32.82,32.88,2,1,12,D,BRUT
A,20060921,15:38:12,32.84,32.86,2,3,12,D,NAQS
A,20060921,15:38:12,32.82,32.85,2,1,12,D,BRUT
A,20060921,15:38:12,32.84,32.85,2,1,12,D,NAQS
A,20060921,15:38:12,32.84,32.86,2,3,12,D,INET
A,20060921,15:38:14,32.84,32.85,6,4,12,N,
A,20060921,15:38:14,32.84,32.87,6,9,12,N,
A,20060921,15:38:15,32.84,32.86,2,1,12,D,INET
A,20060921,15:38:15,32.84,32.85,2,1,12,D,BRUT
A,20060921,15:38:15,32.84,32.85,4,1,12,D,NAQS
A,20060921,15:38:16,32.82,32.85,2,1,12,D,BRUT
A,20060921,15:38:16,32.84,32.85,2,1,12,D,NAQS
A,20060921,15:38:19,32.83,32.86,2,3,12,P,
A,20060921,15:38:19,32.84,32.85,2,1,12,D,BRUT
A,20060921,15:38:19,32.84,32.85,4,1,12,D,NAQS
A,20060921,15:38:19,32.84,32.87,2,1,12,D,BRUT
A,20060921,15:38:19,32.84,32.86,4,1,12,D,NAQS
A,20060921,15:38:19,32.84,32.87,4,1,12,D,BRUT
A,20060921,15:38:19,32.84,32.86,6,1,12,D,NAQS
A,20060921,15:38:19,32.83,32.86,2,3,12,P,
A,20060921,15:38:19,32.83,32.86,2,4,12,P,
A,20060921,15:38:19,32.84,32.86,1,4,12,P,
A,20060921,15:38:19,32.84,32.86,1,3,12,P,
A,20060921,15:38:20,32.84,32.86,3,3,12,P,
A,20060921,15:38:21,32.84,32.85,6,2,12,N,
A,20060921,15:38:22,32.84,32.85,4,2,12,N,
A,20060921,15:38:22,32.84,32.85,4,1,12,N,
A,20060921,15:38:22,32.84,32.87,4,9,12,N,
A,20060921,15:38:22,32.84,32.86,2,3,12,P,
A,20060921,15:38:22,32.84,32.86,2,1,12,P,
A,20060921,15:38:22,32.84,32.86,6,3,12,P,
A,20060921,15:38:22,32.84,32.86,7,3,12,P,
A,20060921,15:38:22,32.84,32.87,5,9,12,N,
A,20060921,15:38:23,32.84,32.86,5,1,12,N,
A,20060921,15:38:24,32.84,32.86,7,5,12,P,
A,20060921,15:38:27,32.84,32.86,5,1,12,N,
A,20060921,15:38:27,32.84,32.87,5,9,12,N,
A,20060921,15:38:31,32.84,32.88,7,7,12,P,
A,20060921,15:38:31,32.85,32.88,2,7,12,P,
A,20060921,15:38:31,32.84,33.68,4,30,12,D,BRUT
A,20060921,15:38:31,32.84,32.89,4,2,12,D,BRUT
A,20060921,15:38:31,32.84,32.88,3,7,12,P,
A,20060921,15:38:31,32.84,32.87,4,2,12,D,BRUT
A,20060921,15:38:31,32.84,32.88,9,7,12,P,
A,20060921,15:38:31,32.85,32.88,2,6,12,D,INET
A,20060921,15:38:31,32.85,32.87,2,2,12,D,NAQS
A,20060921,15:38:31,32.84,32.88,2,13,12,D,INET
A,20060921,15:38:31,32.84,32.87,6,2,12,D,NAQS
A,20060921,15:38:31,32.84,32.87,2,2,12,D,INET
A,20060921,15:38:31,32.84,32.87,6,4,12,D,NAQS
A,20060921,15:38:32,32.84,32.88,7,7,12,P,
A,20060921,15:38:32,32.84,32.87,7,1,12,P,
A,20060921,15:38:32,32.84,32.88,7,7,12,P,
A,20060921,15:38:32,32.84,32.87,4,4,12,D,BRUT
A,20060921,15:38:32,32.84,32.87,6,6,12,D,NAQS
A,20060921,15:38:32,32.84,32.87,4,2,12,D,BRUT
A,20060921,15:38:32,32.84,32.87,6,4,12,D,NAQS
A,20060921,15:38:32,32.84,32.87,8,2,12,D,INET
A,20060921,15:38:32,32.84,32.87,12,4,12,D,NAQS
A,20060921,15:38:32,32.86,32.87,3,9,12,N,
A,20060921,15:38:32,32.84,32.89,4,2,12,D,BRUT
A,20060921,15:38:32,32.84,32.87,12,2,12,D,NAQS
A,20060921,15:38:33,32.84,32.87,7,2,12,P,
A,20060921,15:38:33,32.84,32.87,6,2,12,P,
A,20060921,15:38:33,32.84,32.87,4,2,12,D,BRUT
A,20060921,15:38:33,32.84,32.87,12,4,12,D,NAQS
A,20060921,15:38:33,32.84,32.87,2,2,12,D,BRUT
A,20060921,15:38:33,32.84,32.87,10,4,12,D,NAQS
A,20060921,15:38:33,32.84,32.88,2,9,12,D,INET
A,20060921,15:38:33,32.84,32.87,4,2,12,D,NAQS
A,20060921,15:38:33,32.86,32.87,3,9,12,N,
A,20060921,15:38:34,32.86,32.87,3,1,12,N,
A,20060921,15:38:35,32.86,32.87,1,1,12,N,
A,20060921,15:38:35,32.86,32.87,2,2,12,D,BRUT
A,20060921,15:38:35,32.86,32.87,2,2,12,D,NAQS
A,20060921,15:38:35,32.85,32.87,5,1,12,N,
A,20060921,15:38:36,32.85,32.87,1,1,12,N,
A,20060921,15:38:36,32.84,32.87,2,2,12,D,INET
A,20060921,15:38:36,32.86,32.87,2,4,12,D,NAQS
A,20060921,15:38:36,32.84,32.87,2,2,12,D,BRUT
A,20060921,15:38:36,32.84,32.87,4,4,12,D,NAQS
A,20060921,15:38:36,32.85,32.87,1,2,12,P,
A,20060921,15:38:36,32.86,32.87,3,1,12,N,
A,20060921,15:38:37,32.85,32.87,1,4,12,P,
A,20060921,15:38:37,32.85,32.87,2,4,12,P,
A,20060921,15:38:37,32.83,32.87,2,2,12,D,INET
A,20060921,15:38:37,32.84,32.87,2,4,12,D,NAQS
A,20060921,15:38:37,32.82,32.87,2,2,12,D,BRUT
A,20060921,15:38:37,32.83,32.87,2,4,12,D,NAQS
A,20060921,15:38:37,32.83,32.86,2,2,12,D,INET
A,20060921,15:38:37,32.83,32.86,2,2,12,D,NAQS
A,20060921,15:38:37,32.82,32.87,2,4,12,D,BRUT
A,20060921,15:38:37,32.85,32.87,2,2,12,P,
A,20060921,15:38:37,32.85,32.87,2,4,12,D,BRUT
A,20060921,15:38:37,32.85,32.86,2,2,12,D,NAQS
A,20060921,15:38:37,32.85,32.87,1,3,12,P,
A,20060921,15:38:37,32.83,65.75,2,1,12,D,INET
A,20060921,15:38:37,32.85,32.87,2,4,12,D,NAQS
A,20060921,15:38:37,32.85,32.87,1,2,12,P,
A,20060921,15:38:37,32.82,32.87,2,4,12,D,BRUT
A,20060921,15:38:37,32.83,32.87,2,4,12,D,NAQS
A,20060921,15:38:37,32.5,32.87,5,4,12,D,BRUT
A,20060921,15:38:37,32.86,32.87,2,1,12,N,
A,20060921,15:38:37,32.83,32.88,2,11,12,D,INET
A,20060921,15:38:38,32.83,32.87,2,2,12,D,INET
A,20060921,15:38:38,32.83,32.87,2,6,12,D,NAQS
A,20060921,15:38:38,32.86,32.87,1,1,12,N,
A,20060921,15:38:38,32.84,32.87,11,1,12,N,
A,20060921,15:38:38,32.85,32.87,1,3,12,P,
A,20060921,15:38:38,32.83,32.87,2,5,12,P,
A,20060921,15:38:38,32.83,32.87,2,10,12,P,
A,20060921,15:38:38,32.83,32.86,2,2,12,P,
A,20060921,15:38:38,32.83,32.87,2,9,12,D,INET
A,20060921,15:38:38,32.83,32.87,2,13,12,D,NAQS
A,20060921,15:38:38,32.5,32.87,5,2,12,D,BRUT
A,20060921,15:38:39,32.83,32.87,2,11,12,D,NAQS
A,20060921,15:38:39,32.84,32.86,2,2,12,D,INET
A,20060921,15:38:39,32.84,32.86,2,2,12,D,NAQS
A,20060921,15:38:39,32.5,32.86,5,2,12,D,BRUT
A,20060921,15:38:39,32.84,32.86,2,4,12,D,NAQS
A,20060921,15:38:39,32.82,32.86,1,2,12,D,BRUT
A,20060921,15:38:39,32.84,32.86,1,2,12,P,
A,20060921,15:38:39,32.84,32.86,1,2,12,D,BRUT
A,20060921,15:38:39,32.84,32.86,3,4,12,D,NAQS
A,20060921,15:38:39,32.84,32.86,3,2,12,D,BRUT
A,20060921,15:38:39,32.84,32.86,5,4,12,D,NAQS
A,20060921,15:38:41,31.64,34.08,1,1,12,C,
A,20060921,15:38:41,31.64,34.06,1,1,12,C,
A,20060921,15:38:41,32.84,32.86,4,2,12,D,BRUT
A,20060921,15:38:41,32.84,32.86,6,4,12,D,NAQS
A,20060921,15:38:41,32.84,32.86,6,2,12,P,
A,20060921,15:38:41,32.84,32.87,12,1,12,N,
A,20060921,15:38:45,32.84,32.87,5,1,12,N,
A,20060921,15:38:45,32.84,32.87,5,1,12,N,
A,20060921,15:38:45,32.84,32.94,4,2,12,D,BRUT
A,20060921,15:38:45,32.84,32.86,6,2,12,D,NAQS
A,20060921,15:38:45,32.84,32.88,4,2,12,D,BRUT
A,20060921,15:38:45,32.85,32.87,3,11,12,D,INET
A,20060921,15:38:45,32.85,32.87,3,11,12,D,NAQS
A,20060921,15:38:45,32.84,32.87,5,1,12,N,
A,20060921,15:38:46,32.85,32.87,4,9,12,P,
A,20060921,15:38:47,32.85,32.87,3,7,12,D,INET
A,20060921,15:38:47,32.85,32.87,3,7,12,D,NAQS
A,20060921,15:38:47,32.84,32.87,4,2,12,D,BRUT
A,20060921,15:38:47,32.85,32.87,3,9,12,D,NAQS
A,20060921,15:38:47,32.85,32.87,4,10,12,P,
A,20060921,15:38:47,32.85,32.87,7,12,12,P,
A,20060921,15:38:48,32.84,32.87,5,1,12,N,
A,20060921,15:38:48,32.85,32.88,4,7,12,N,
A,20060921,15:38:48,32.85,32.88,5,7,12,N,
A,20060921,15:38:49,32.85,32.87,7,11,12,P,
A,20060921,15:38:49,32.85,32.87,7,9,12,P,
A,20060921,15:38:49,32.85,32.87,7,10,12,P,
A,20060921,15:38:49,32.84,32.87,2,2,12,D,BRUT
A,20060921,15:38:49,32.85,32.87,6,10,12,P,
A,20060921,15:38:50,32.85,32.87,2,2,12,D,BRUT
A,20060921,15:38:50,32.85,32.87,5,9,12,D,NAQS
A,20060921,15:38:50,32.85,32.86,2,1,12,D,INET
A,20060921,15:38:50,32.85,32.86,4,1,12,D,NAQS
A,20060921,15:38:50,32.85,32.87,6,12,12,P,
A,20060921,15:38:50,32.84,32.87,2,2,12,D,BRUT
A,20060921,15:38:50,32.85,32.86,2,1,12,D,NAQS
A,20060921,15:38:50,32.85,32.88,5,9,12,N,
A,20060921,15:38:50,32.84,32.86,2,2,12,D,BRUT
A,20060921,15:38:50,32.85,32.86,2,3,12,D,NAQS
A,20060921,15:38:50,32.85,32.87,3,12,12,P,
A,20060921,15:38:50,32.85,32.88,1,9,12,N,
A,20060921,15:38:51,32.85,32.88,1,11,12,N,
A,20060921,15:38:51,32.85,32.87,3,16,12,P,
A,20060921,15:38:53,32.85,32.88,2,12,12,N,
A,20060921,15:38:54,32.85,32.87,3,18,12,P,
A,20060921,15:38:54,32.84,32.87,2,2,12,D,BRUT
A,20060921,15:38:54,32.85,32.86,2,1,12,D,NAQS
A,20060921,15:38:54,32.85,32.87,2,13,12,D,INET
A,20060921,15:38:54,32.85,32.87,2,15,12,D,NAQS
A,20060921,15:38:55,32.85,32.87,5,18,12,P,
A,20060921,15:38:57,32.85,32.87,5,16,12,P,
A,20060921,15:38:57,32.85,32.87,3,12,12,P,
A,20060921,15:38:58,32.84,32.86,2,2,12,D,BRUT
A,20060921,15:38:58,32.85,32.86,2,2,12,D,NAQS
A,20060921,15:38:58,32.85,32.86,2,1,12,D,INET
A,20060921,15:38:58,32.85,32.86,2,3,12,D,NAQS
A,20060921,15:38:58,32.85,32.87,3,10,12,P,
A,20060921,15:38:59,32.85,32.87,2,13,12,D,INET
A,20060921,15:38:59,32.85,32.86,2,2,12,D,NAQS
A,20060921,15:38:59,32.84,32.87,2,2,12,D,BRUT
A,20060921,15:38:59,32.85,32.87,2,15,12,D,NAQS
A,20060921,15:38:59,32.85,32.87,2,11,12,D,INET
A,20060921,15:38:59,32.85,32.87,2,13,12,D,NAQS
A,20060921,15:38:59,32.85,32.88,3,2,12,P,
A,20060921,15:38:59,32.86,32.88,2,6,12,P,
A,20060921,15:38:59,32.86,32.88,2,4,12,P,
A,20060921,15:38:59,32.84,66.61,2,1,12,D,BRUT
A,20060921,15:38:59,32.85,33.3,2,11,12,D,NAQS
A,20060921,15:38:59,32.85,66.61,2,1,12,D,INET
A,20060921,15:38:59,32.84,32.87,1,2,12,D,BRUT
A,20060921,15:39:00,32.85,32.87,2,2,12,D,NAQS
A,20060921,15:39:00,32.84,66.61,1,1,12,D,BRUT
A,20060921,15:39:00,32.85,33.3,2,11,12,D,NAQS
A,20060921,15:39:00,32.86,33.42,2,15,12,D,BRUT
A,20060921,15:39:00,32.86,33.3,2,11,12,D,NAQS
A,20060921,15:39:00,32.86,33.42,2,15,12,D,BRUT
A,20060921,15:39:00,32.86,32.9,6,2,12,D,INET
A,20060921,15:39:00,32.86,32.9,8,2,12,D,NAQS
A,20060921,15:39:00,32.86,32.88,2,6,12,P,
A,20060921,15:39:00,32.86,32.9,2,2,12,D,BRUT
A,20060921,15:39:00,32.86,32.9,8,4,12,D,NAQS
A,20060921,15:39:00,32.86,32.9,4,2,12,D,INET
A,20060921,15:39:00,32.86,32.9,6,4,12,D,NAQS
A,20060921,15:39:00,32.86,32.9,2,2,12,P,
A,20060921,15:39:00,32.85,32.88,1,5,12,N,
A,20060921,15:39:00,32.85,32.9,4,2,12,D,INET
A,20060921,15:39:00,32.86,32.9,2,4,12,D,NAQS
A,20060921,15:39:00,32.87,32.88,5,5,12,N,
A,20060921,15:39:01,32.86,32.9,6,2,12,P,
A,20060921,15:39:01,32.87,32.9,2,2,12,P,
A,20060921,15:39:01,32.86,32.9,4,2,12,D,INET
A,20060921,15:39:01,32.86,32.9,6,4,12,D,NAQS
A,20060921,15:39:01,32.86,32.9,3,2,12,D,BRUT
A,20060921,15:39:01,32.86,32.9,7,4,12,D,NAQS
A,20060921,15:39:01,32.86,32.9,4,2,12,D,INET
A,20060921,15:39:01,32.87,32.9,2,2,12,D,BRUT
A,20060921,15:39:01,32.87,32.9,2,4,12,D,NAQS
A,20060921,15:39:01,32.87,32.9,3,2,12,P,
A,20060921,15:39:01,32.87,32.88,5,3,12,N,
A,20060921,15:39:03,32.87,32.88,5,1,12,N,
A,20060921,15:39:04,32.87,32.9,6,2,12,D,INET
A,20060921,15:39:04,32.87,32.9,8,4,12,D,NAQS
A,20060921,15:39:05,32.85,32.89,2,8,12,N,
A,20060921,15:39:05,32.87,32.88,2,1,12,N,
A,20060921,15:39:05,32.87,32.9,3,9,12,P,
A,20060921,15:39:05,32.87,32.9,1,9,12,P,
A,20060921,15:39:05,32.87,32.9,8,9,12,P,
A,20060921,15:39:05,32.87,32.9,3,9,12,P,
A,20060921,15:39:06,32.87,32.9,2,9,12,D,INET
A,20060921,15:39:06,32.87,32.9,4,11,12,D,NAQS
A,20060921,15:39:06,32.86,32.88,2,1,12,N,
A,20060921,15:39:06,32.86,32.88,1,1,12,N,
A,20060921,15:39:06,32.86,32.9,4,9,12,D,INET
A,20060921,15:39:06,32.87,32.9,2,11,12,D,NAQS
A,20060921,15:39:06,32.87,32.9,2,2,12,D,BRUT
A,20060921,15:39:06,32.87,32.9,4,9,12,D,INET
A,20060921,15:39:06,32.87,32.9,6,11,12,D,NAQS
A,20060921,15:39:06,32.87,32.9,2,2,12,D,BRUT
A,20060921,15:39:06,32.87,32.88,1,1,12,N,
A,20060921,15:39:07,32.87,32.89,4,4,12,D,INET
A,20060921,15:39:07,32.87,32.89,6,4,12,D,NAQS
A,20060921,15:39:10,32.87,32.89,3,4,12,P,
A,20060921,15:39:10,32.87,32.89,1,4,12,P,
A,20060921,15:39:10,32.85,32.89,6,4,12,P,
A,20060921,15:39:11,32.86,32.88,4,2,12,P,
A,20060921,15:39:11,32.86,32.9,4,9,12,P,
A,20060921,15:39:11,32.87,32.88,4,1,12,D,INET
A,20060921,15:39:11,32.87,32.88,6,1,12,D,NAQS
A,20060921,15:39:11,32.86,32.89,4,4,12,P,
A,20060921,15:39:11,32.86,32.9,1,2,12,D,BRUT
A,20060921,15:39:11,32.87,32.88,4,1,12,D,NAQS
A,20060921,15:39:11,32.86,32.88,1,2,12,D,BRUT
A,20060921,15:39:11,32.87,32.88,4,3,12,D,NAQS
A,20060921,15:39:11,32.86,32.9,1,2,12,D,BRUT
A,20060921,15:39:11,32.87,32.88,4,1,12,D,NAQS
A,20060921,15:39:11,32.86,32.88,4,1,12,D,INET
A,20060921,15:39:11,32.86,32.88,5,1,12,D,NAQS
